id,Exited
15196,0.09760194316171807
15197,0.011083013799190486
15198,0.009448974656397819
15199,0.21755841247934812
15200,0.9939943718721433
15201,0.0422460254037935
15202,0.09346838540398725
15203,0.012889621688079092
15204,0.9856303034663559
15205,0.005964984100918763
15206,0.44192227031443476
15207,0.7862143901756541
15208,0.1900835215161761
15209,0.9586714447142836
15210,0.06540922547637106
15211,0.20993363640114832
15212,0.2021867127039177
15213,0.1331335458697115
15214,0.03283183264399648
15215,0.05750318005554478
15216,0.37637052479070143
15217,0.9830697376939169
15218,0.39584712690098933
15219,0.02087037960010368
15220,0.762661517913638
15221,0.7798937663561976
15222,0.9941145534353494
15223,0.9780043198245388
15224,0.008343194788528957
15225,0.006652645030990031
15226,0.16423111464534568
15227,0.24229211538177925
15228,0.20963504999322585
15229,0.9577979427752558
15230,0.022812300163140443
15231,0.21067300601007694
15232,0.9107996631014156
15233,0.1747854994682797
15234,0.18285514465412525
15235,0.037421911886847986
15236,0.9758908371435909
15237,0.023413657416466192
15238,0.011035953751190635
15239,0.04999282398097254
15240,0.05572436684089949
15241,0.016850339573008636
15242,0.009263234337591951
15243,0.027918861915426647
15244,0.040338577918452995
15245,0.8148929023209676
15246,0.13268237205406375
15247,0.006711192046155946
15248,0.216712506255117
15249,0.9942411030835402
15250,0.8879487106589765
15251,0.14184988958445957
15252,0.9180636269644861
15253,0.025118678676422115
15254,0.9642232278476641
15255,0.3467745521371839
15256,0.04063936935641292
15257,0.9985323147058478
15258,0.05948238218553741
15259,0.013736107404042595
15260,0.8891865236560496
15261,0.263830933311698
15262,0.037565642305797134
15263,0.25805421154271163
15264,0.9901587313042152
15265,0.3973182176878985
15266,0.006545368240143085
15267,0.4491491131714374
15268,0.9888614513378421
15269,0.9544044419748916
15270,0.010669774293510318
15271,0.1074944304296897
15272,0.03178015715627987
15273,0.45786659895735543
15274,0.04691904727628804
15275,0.1233992331779994
15276,0.17588955959438365
15277,0.10600652418062838
15278,0.050471040024873653
15279,0.4940762963792469
15280,0.14491147750606234
15281,0.008496388564602197
15282,0.017743997390979944
15283,0.0714778356004134
15284,0.43857524499281314
15285,0.0928347548967455
15286,0.789989129118392
15287,0.04397510163147646
15288,0.04312006625386924
15289,0.014493746902595743
15290,0.021631590954714022
15291,0.21351652177724215
15292,0.14943018765501773
15293,0.03183979113898285
15294,0.581400617985716
15295,0.7768283082521481
15296,0.05138978595548689
15297,0.16072973205835658
15298,0.040111943093541845
15299,0.9978352288628188
15300,0.5968679683371338
15301,0.04308337367401542
15302,0.3482486546773771
15303,0.24681047140729223
15304,0.050810504836186994
15305,0.10995760426244
15306,0.9770340536330522
15307,0.9391829116992206
15308,0.07247295283312769
15309,0.33645983340228003
15310,0.014175529798578067
15311,0.21898125963671858
15312,0.3880086074101452
15313,0.3867061338835976
15314,0.9667321766329564
15315,0.7462514280573567
15316,0.9439936499705418
15317,0.007753371818902495
15318,0.9804546024592293
15319,0.11209791324454137
15320,0.03252842355280707
15321,0.2191191347237993
15322,0.03242895449638997
15323,0.18520277759455753
15324,0.9925401216710183
15325,0.04444992206548127
15326,0.0170259867836009
15327,0.013069451022507329
15328,0.019722400899877087
15329,0.05886929909003319
15330,0.5421405731523447
15331,0.07137634233084632
15332,0.25735349340320335
15333,0.016377902320818347
15334,0.2283467763828715
15335,0.01668420240386617
15336,0.010038246675481585
15337,0.9706297836438244
15338,0.024724487286140878
15339,0.22530064329120086
15340,0.06976330491306157
15341,0.3508211083072145
15342,0.03796415526877503
15343,0.6664575263953328
15344,0.08496569547676185
15345,0.06255997357088877
15346,0.438978153547222
15347,0.978121640084459
15348,0.21342426088121896
15349,0.19732273090607053
15350,0.618080755591532
15351,0.010119263449306342
15352,0.00886524083591489
15353,0.3464789121049517
15354,0.027058278799339336
15355,0.08878799897611059
15356,0.6406585949124076
15357,0.012422585126810633
15358,0.9223936574516405
15359,0.17412475844053607
15360,0.047140781637137585
15361,0.7527688770513046
15362,0.004880987786817052
15363,0.9787309252928184
15364,0.019262111837449043
15365,0.6652750819906748
15366,0.05064017316185529
15367,0.07513601088733673
15368,0.0390285079196416
15369,0.0637304388238662
15370,0.9661845112366417
15371,0.053752804988879556
15372,0.2002896699581809
15373,0.7200602032846085
15374,0.7278461153327567
15375,0.5384424884042026
15376,0.6493985758940767
15377,0.4904145232220012
15378,0.04376032326635189
15379,0.0448681115268183
15380,0.05740137894623461
15381,0.260430132270355
15382,0.9448344195033297
15383,0.20549995688442665
15384,0.7201519419625794
15385,0.10574402289631349
15386,0.1470762237631588
15387,0.01574135601671636
15388,0.9339299731578501
15389,0.05942966949264515
15390,0.07434174357902427
15391,0.22015310996345602
15392,0.050244500012226107
15393,0.7591515237053771
15394,0.011271422739794361
15395,0.5397579805162314
15396,0.6749113903314844
15397,0.01699436905587134
15398,0.08023346811920155
15399,0.036697343700069725
15400,0.09872186130485136
15401,0.4742338855820711
15402,0.23255080102649855
15403,0.3286965496654982
15404,0.47236096168389685
15405,0.01054396327375483
15406,0.2084779371450349
15407,0.02055663533947706
15408,0.767991884605632
15409,0.04650497470229429
15410,0.963771412871345
15411,0.4430270901724188
15412,0.16004127553140657
15413,0.0979704523831207
15414,0.18244792269662108
15415,0.9984205578653045
15416,0.03971513178034479
15417,0.907189790303171
15418,0.9349164136830689
15419,0.984820352714588
15420,0.0109267449367163
15421,0.16950548328375373
15422,0.0033228941836997003
15423,0.026744869650475636
15424,0.02766213672590396
15425,0.01533042914422374
15426,0.024491164109816638
15427,0.11233071794304143
15428,0.9930785366789501
15429,0.02732153389069449
15430,0.34088343760228723
15431,0.08550392013157004
15432,0.2831316023916351
15433,0.014727254732243277
15434,0.01032749735840303
15435,0.021672517271594968
15436,0.11270562462083482
15437,0.09951127949205175
15438,0.017913731992044858
15439,0.006772607950625895
15440,0.8384359297545196
15441,0.009136349957444615
15442,0.073187748525053
15443,0.09338195235905916
15444,0.09632113433842282
15445,0.7403407293048301
15446,0.014668321977126943
15447,0.13619070508517228
15448,0.10985752258580002
15449,0.8797637489641681
15450,0.044534006258200504
15451,0.2766626945858765
15452,0.046628111887979315
15453,0.3425238880966111
15454,0.2875105758729999
15455,0.06504710589977777
15456,0.9862565620495946
15457,0.08625056146465536
15458,0.026818335183722525
15459,0.02866325834614549
15460,0.025507338264915195
15461,0.43520395430445896
15462,0.9488077939325168
15463,0.17630188765140276
15464,0.7923511458473718
15465,0.23379074231485691
15466,0.11778774923674722
15467,0.018507844334671942
15468,0.9649596938964985
15469,0.20464512823811606
15470,0.05580438612478489
15471,0.019851680709746064
15472,0.05719957858035858
15473,0.0768564208526797
15474,0.03334606056831202
15475,0.2888501658055593
15476,0.023464009105411892
15477,0.03255880599408967
15478,0.01746082301367893
15479,0.016473338931351503
15480,0.008890949460645966
15481,0.011493486758164022
15482,0.12724072836390232
15483,0.00945550120944493
15484,0.5876096011587736
15485,0.47389815152754583
15486,0.025130484971537654
15487,0.0155568193573828
15488,0.018512523272928905
15489,0.016469026013461105
15490,0.1735227176756549
15491,0.486867577363938
15492,0.9943547493079551
15493,0.008874533169085931
15494,0.521283419216689
15495,0.007392814179199592
15496,0.5140740341946585
15497,0.9382432586048128
15498,0.5377596373445486
15499,0.7523361454215147
15500,0.03083439777404088
15501,0.022679637896364683
15502,0.2590338379539844
15503,0.47509681849248375
15504,0.19705750925230062
15505,0.01529648100709858
15506,0.05257554367340754
15507,0.4177485663780076
15508,0.015480615259177936
15509,0.234389053919748
15510,0.05831457882313939
15511,0.04428435742148023
15512,0.5716517989622318
15513,0.7950263307075033
15514,0.07569094290160445
15515,0.06705708400985803
15516,0.0137340209622244
15517,0.023666467318770725
15518,0.08089314902619897
15519,0.6365813426371107
15520,0.2232097219273864
15521,0.31539961289898577
15522,0.216695628348859
15523,0.6093243036724086
15524,0.14425365345522748
15525,0.8674393058967368
15526,0.015567157988726486
15527,0.14887561584017428
15528,0.07225565847737334
15529,0.916441410367402
15530,0.6222593878218646
15531,0.6224223979214843
15532,0.043846437792549674
15533,0.019652406675830607
15534,0.7480373429355625
15535,0.016711852490140212
15536,0.909295138664209
15537,0.08638094385271633
15538,0.9550676933757382
15539,0.0019342528420834403
15540,0.3351020317375075
15541,0.10388467396372672
15542,0.051206173917119714
15543,0.6077164558957097
15544,0.06266164699924737
15545,0.03505264565878748
15546,0.09056649285212558
15547,0.03320136141790202
15548,0.025811331565942095
15549,0.10749625910500356
15550,0.12185694723823626
15551,0.007053943141201648
15552,0.7846905080999061
15553,0.9450122145051372
15554,0.016056583128800622
15555,0.9827539622615831
15556,0.051239335499841596
15557,0.3963463155854267
15558,0.9732922961031053
15559,0.9959498168630938
15560,0.025734916981859375
15561,0.8711549688441265
15562,0.19033785712394843
15563,0.4366382697004987
15564,0.035019303350875094
15565,0.01552303390496854
15566,0.07305202601726764
15567,0.9974511832927159
15568,0.36010576725172266
15569,0.006839921291886502
15570,0.3140114909693579
15571,0.1753622936042831
15572,0.01256221528696325
15573,0.01570209493423178
15574,0.9887617345689836
15575,0.09984218568322922
15576,0.07368890662454544
15577,0.01964347303459417
15578,0.11040950802698533
15579,0.9981376674319207
15580,0.049392974303774324
15581,0.38100477160638274
15582,0.761272682928995
15583,0.7877506638992221
15584,0.15798952385348036
15585,0.8804628539034721
15586,0.07055189707747742
15587,0.22208618848349715
15588,0.00833533484136508
15589,0.1064045281015986
15590,0.12042264187591521
15591,0.023030028135466153
15592,0.9939726072323909
15593,0.14375140769166778
15594,0.033406556447547926
15595,0.10497054685984918
15596,0.018583922398640533
15597,0.01544737377752803
15598,0.2787595839520632
15599,0.05902278299258305
15600,0.04305761977378358
15601,0.22118580045555114
15602,0.2195208919233682
15603,0.8197410190721609
15604,0.9544601697017655
15605,0.8739903281432543
15606,0.011186738636242602
15607,0.45927702135965154
15608,0.6332687992164467
15609,0.46498561706018315
15610,0.025459870728572663
15611,0.057984663073961426
15612,0.7453180598403338
15613,0.0464352481628359
15614,0.06988058461475682
15615,0.9906912555321419
15616,0.013851008426980543
15617,0.007719391885235353
15618,0.2727034092629561
15619,0.9817156836576946
15620,0.3468914845557928
15621,0.37662811914559785
15622,0.011103076883072611
15623,0.7617533753422969
15624,0.930953756831632
15625,0.08422116519401826
15626,0.021557795565422838
15627,0.43667585832578454
15628,0.05121147203846529
15629,0.3137841864068627
15630,0.7899148935715526
15631,0.06981058361761483
15632,0.9665675164301446
15633,0.4144725936509317
15634,0.4841250997017516
15635,0.06015903485903487
15636,0.9948957474674821
15637,0.5105389353533378
15638,0.048185271579987504
15639,0.018175057555509678
15640,0.9583243337551263
15641,0.018860109369471908
15642,0.5511643278086161
15643,0.05362988641691454
15644,0.029266094464452067
15645,0.023698944188741248
15646,0.9712050090376725
15647,0.7515990460076343
15648,0.8540876613780335
15649,0.7204795768759772
15650,0.032793926100760075
15651,0.0393219542252508
15652,0.9777888265446049
15653,0.34326140013386236
15654,0.5431728447170245
15655,0.08552718449290377
15656,0.07844579797708888
15657,0.04310733599174043
15658,0.9580357381936185
15659,0.04173314779825521
15660,0.009587425430322469
15661,0.08091793952375713
15662,0.8508792570626079
15663,0.04631547968264132
15664,0.08494449050852854
15665,0.9943461055544837
15666,0.06780935125132911
15667,0.37131149492046645
15668,0.27455330733367506
15669,0.1146803800700094
15670,0.05997539157261213
15671,0.007404474607607673
15672,0.691208216500744
15673,0.00888441468087208
15674,0.28758785564888856
15675,0.6130508300575174
15676,0.04271374441544779
15677,0.45060324418734227
15678,0.008598414820859525
15679,0.06155952927808827
15680,0.09492775930126772
15681,0.08032477345772257
15682,0.20430146783119515
15683,0.36344888635973954
15684,0.030702319489191533
15685,0.07848598140636912
15686,0.06405677039145585
15687,0.037104520084420854
15688,0.005958735993443418
15689,0.5694197474887227
15690,0.030192082818404378
15691,0.32071936843142845
15692,0.0154184139132518
15693,0.01992609865774835
15694,0.037000201390170406
15695,0.2141188219026445
15696,0.0188917430433776
15697,0.1382570083275146
15698,0.005362239822503147
15699,0.028670588975160206
15700,0.17829582021125487
15701,0.8180686228567868
15702,0.013161244450117815
15703,0.1413019058668957
15704,0.12457104100596762
15705,0.9946326980860728
15706,0.14118485183211313
15707,0.22171193026067834
15708,0.4632997208417942
15709,0.03643991335410798
15710,0.01721284787010372
15711,0.12238699074256083
15712,0.04339875181576925
15713,0.06485223486895196
15714,0.18072972883999638
15715,0.03245118524372805
15716,0.16496465990762033
15717,0.17277949416138885
15718,0.9339167936286665
15719,0.0476661960497556
15720,0.13261997070388934
15721,0.9813800541386828
15722,0.05994121205734022
15723,0.48666986970171283
15724,0.34574206906067806
15725,0.055966850938442815
15726,0.024168548757762944
15727,0.9193783546289882
15728,0.0305588035260902
15729,0.9909488679562151
15730,0.7236011774125249
15731,0.3621106608478735
15732,0.354653781924097
15733,0.20175128724598682
15734,0.040088300296308256
15735,0.8898932498047282
15736,0.7058740033007093
15737,0.4403917520047899
15738,0.5543323254690197
15739,0.35241031279434504
15740,0.15171467799149738
15741,0.19274626715905707
15742,0.13750216308052388
15743,0.021800978679836314
15744,0.34886891296923406
15745,0.010423435627060666
15746,0.5777257365075905
15747,0.20168676964503507
15748,0.005734459967537423
15749,0.0790923902285673
15750,0.8943117633024953
15751,0.27277462977699624
15752,0.005589875602205035
15753,0.1378481469537097
15754,0.05034850408775924
15755,0.26695577102525186
15756,0.07816972392246495
15757,0.7209437447604449
15758,0.9718590125516173
15759,0.8524176675233159
15760,0.9473897375317881
15761,0.9363777559099835
15762,0.10901429951935235
15763,0.4487527229153572
15764,0.47901725676328333
15765,0.08626773461530554
15766,0.561343268839222
15767,0.975351466717222
15768,0.004888774839939847
15769,0.8540953095588096
15770,0.194744154852257
15771,0.9875787016619713
15772,0.17415880442015022
15773,0.07330596704950187
15774,0.0062358640170303735
15775,0.18226354134945436
15776,0.0783199703111389
15777,0.009658559121328762
15778,0.014709011268167607
15779,0.9380563690915071
15780,0.06041975623244773
15781,0.7560399557176374
15782,0.010735375840429546
15783,0.06418758509345049
15784,0.08345051491463283
15785,0.012285950236920954
15786,0.28069177986392063
15787,0.06499111321915325
15788,0.05509451505363087
15789,0.5597531754899601
15790,0.308509528396781
15791,0.036075148556491056
15792,0.9443642668294118
15793,0.013007496873671854
15794,0.05102112332710732
15795,0.527628715405666
15796,0.030095657623678922
15797,0.026719432203803167
15798,0.00947936518900347
15799,0.9552519352561791
15800,0.9896407830786944
15801,0.3028675883021285
15802,0.9933873978724717
15803,0.5958079356199617
15804,0.012306236036841608
15805,0.3630939303905863
15806,0.01556469520918082
15807,0.8702067312413325
15808,0.0071428515245573684
15809,0.007107729998242187
15810,0.34133803224878156
15811,0.09675175782626662
15812,0.05021544617757401
15813,0.24786728980784786
15814,0.922084173654135
15815,0.006295881487383165
15816,0.5197824287625509
15817,0.01062913808423179
15818,0.08187218371506239
15819,0.13898209743729537
15820,0.5078376708138828
15821,0.42755533592599976
15822,0.0066588314987974725
15823,0.5629289227923747
15824,0.3130937711702632
15825,0.0607854516793249
15826,0.25395117316985955
15827,0.7413168988690145
15828,0.04195923846249169
15829,0.7883024869811757
15830,0.11328581611386676
15831,0.2773399416576528
15832,0.030136270394851294
15833,0.06282926519104892
15834,0.02453770986834671
15835,0.009659059069891356
15836,0.24552947755481547
15837,0.43969368539500103
15838,0.1407726137605976
15839,0.46572032966182975
15840,0.009438730492437422
15841,0.015305254275943425
15842,0.47902648431641204
15843,0.01191778584220024
15844,0.010243770107790305
15845,0.08818897229996385
15846,0.019603663967930077
15847,0.013482884155932481
15848,0.7875791794894803
15849,0.9862448210352257
15850,0.024599679117351336
15851,0.06471692820678084
15852,0.035360327276456716
15853,0.00921804737712396
15854,0.04892570787615925
15855,0.1025397640115949
15856,0.132867345021689
15857,0.01448912532821745
15858,0.0328168980861156
15859,0.19292045899362809
15860,0.6853708989018327
15861,0.24674873295253902
15862,0.49659909793562346
15863,0.0034516123657588743
15864,0.07830442347794896
15865,0.9456558243161975
15866,0.7392069475391724
15867,0.005162387320165682
15868,0.045445345170908244
15869,0.8772998342110677
15870,0.8603372597475235
15871,0.15956071295109042
15872,0.007894315575647777
15873,0.15766889607904727
15874,0.18783327101630948
15875,0.0487005762521479
15876,0.17324969653503924
15877,0.07113245217417065
15878,0.030320266596949672
15879,0.013760961334818744
15880,0.5267859919933469
15881,0.02726964517594844
15882,0.3036255789678689
15883,0.984795674572403
15884,0.828295312655211
15885,0.893799267875485
15886,0.45816926716911355
15887,0.11436736344161466
15888,0.0073500829698529505
15889,0.1615235449675983
15890,0.025605490589254612
15891,0.03749818206190878
15892,0.2539235243399423
15893,0.034000246752752115
15894,0.050248531485587694
15895,0.053813780628318784
15896,0.02072376259363091
15897,0.2628887007991334
15898,0.05105551736205709
15899,0.33401689939263934
15900,0.02193746218945798
15901,0.08457076583268966
15902,0.91930917481392
15903,0.022729856994813235
15904,0.014966350029229077
15905,0.28524011241998265
15906,0.055720236798750246
15907,0.3350777933034472
15908,0.20817637010532186
15909,0.14590557726764047
15910,0.6940428763295473
15911,0.09429699133065246
15912,0.22686016733510322
15913,0.3079982572135974
15914,0.3802453522441991
15915,0.017016340616777353
15916,0.4407596383711816
15917,0.3212705655119168
15918,0.012051526005860127
15919,0.01966531392431756
15920,0.8176516226897598
15921,0.725866145336895
15922,0.02822375478285074
15923,0.9431155819963987
15924,0.033046731546568286
15925,0.9773470893498842
15926,0.05482181140450966
15927,0.98614687796154
15928,0.07251750943760227
15929,0.10039386821011675
15930,0.04085080409558665
15931,0.12138373065214451
15932,0.8085924508622868
15933,0.07120397524558846
15934,0.14015237022071908
15935,0.058683137333037635
15936,0.5614992906929083
15937,0.9784590228109683
15938,0.2640092281093911
15939,0.9969037965412837
15940,0.030394922976884963
15941,0.008414005740882137
15942,0.12996080804050222
15943,0.9929633547844547
15944,0.2666155639968408
15945,0.6195358414780511
15946,0.04001767513263583
15947,0.7952434482006514
15948,0.49148787963244855
15949,0.8738371031924825
15950,0.008518014625578467
15951,0.16312916580734554
15952,0.04166131468840764
15953,0.9198639220222785
15954,0.020091244511576702
15955,0.29690202033379187
15956,0.17594937892291146
15957,0.3347592549475457
15958,0.8647528578535405
15959,0.019526133130427437
15960,0.018026485780413305
15961,0.01486910488807991
15962,0.9859089469903651
15963,0.7133060679405376
15964,0.007320179481787707
15965,0.11600109021859388
15966,0.807004915988057
15967,0.2017263064295393
15968,0.05018963258297656
15969,0.6721815299690358
15970,0.9886404939642651
15971,0.05414388051946362
15972,0.01501297070497061
15973,0.036150414577046465
15974,0.8464427387585768
15975,0.24024806977130286
15976,0.8671020098228659
15977,0.031099117189506746
15978,0.6408040691033401
15979,0.13946422573646503
15980,0.6428894791956351
15981,0.018690222925129958
15982,0.06973561352647545
15983,0.3044290294676558
15984,0.08268957085987164
15985,0.08823879990938363
15986,0.2797229470179121
15987,0.03377828996621116
15988,0.7350085173033152
15989,0.0364836210773452
15990,0.022040962033690145
15991,0.017768298166419776
15992,0.07333924389327381
15993,0.6163546092717314
15994,0.08534218131079632
15995,0.35295849161292925
15996,0.04178182214380845
15997,0.37095331707384954
15998,0.9511081796771542
15999,0.008379470216121902
16000,0.7313719705230528
16001,0.6417155269774516
16002,0.07426716068554895
16003,0.047726151537538015
16004,0.19402679933091518
16005,0.005520991841401951
16006,0.09200156565033767
16007,0.19688180637014394
16008,0.031197797954435155
16009,0.10880346760279935
16010,0.02966758882444454
16011,0.20976035790319564
16012,0.10315147396912992
16013,0.16891885005721494
16014,0.8880460912660028
16015,0.38659499831783334
16016,0.9752918774566405
16017,0.2001285143287721
16018,0.3851519764850685
16019,0.8972529936384098
16020,0.5864394607732025
16021,0.3685443002366323
16022,0.9811545348496015
16023,0.00220223970197479
16024,0.02165908906745248
16025,0.045824924873855664
16026,0.007665395162124317
16027,0.8155091078250335
16028,0.9292871190614402
16029,0.027750578546901872
16030,0.03579534437395532
16031,0.13683900237552046
16032,0.029864133071503072
16033,0.0894183042405657
16034,0.7527990673258539
16035,0.09017519196768682
16036,0.026018240562795798
16037,0.054408865475304415
16038,0.2038244904065442
16039,0.2759024529740087
16040,0.017832515017150035
16041,0.013161244450117815
16042,0.0339916319243829
16043,0.7877073363301382
16044,0.013774277904016195
16045,0.7567187085022674
16046,0.01560977585710965
16047,0.18551859938463108
16048,0.0471684418097396
16049,0.011768052755484367
16050,0.17007569495306574
16051,0.059606552868503235
16052,0.08525417556446803
16053,0.8160761308309608
16054,0.19938608080156553
16055,0.8963721318659719
16056,0.6436586839573488
16057,0.04294598842406253
16058,0.010670702785937621
16059,0.029426602059637624
16060,0.9564099744689308
16061,0.5947593006340341
16062,0.19655565758891272
16063,0.14913897153951933
16064,0.041015064894887474
16065,0.31843127330199006
16066,0.059591900415970636
16067,0.9914330196731334
16068,0.02289779032865122
16069,0.4300814040462001
16070,0.23310193690223682
16071,0.035423552884932645
16072,0.012419160794847381
16073,0.024182576545984855
16074,0.2633143160057314
16075,0.003448012919405814
16076,0.9692934409247139
16077,0.30088899647499395
16078,0.012821760793404323
16079,0.052693659257395095
16080,0.8671807202006294
16081,0.15262828694824468
16082,0.589094482758651
16083,0.03989047130388828
16084,0.19654974595488367
16085,0.06765107821006136
16086,0.9915253262364967
16087,0.9234799000069877
16088,0.02465680123087499
16089,0.019302580116233488
16090,0.8529795092975708
16091,0.011113923972812266
16092,0.051185607819939354
16093,0.9893362797204049
16094,0.4288038842832232
16095,0.01819989395433365
16096,0.051900847895144965
16097,0.49189390303615677
16098,0.024476183559620588
16099,0.5292534545618869
16100,0.0766894962287609
16101,0.14325063477316644
16102,0.012962081803417926
16103,0.033063322604863214
16104,0.8413256356945928
16105,0.005344858092328586
16106,0.02051136291707752
16107,0.7831858057318029
16108,0.23907062661461911
16109,0.014109191615928402
16110,0.005496161003904472
16111,0.9914667025305648
16112,0.005726879107386277
16113,0.01824748089100339
16114,0.007707821382973586
16115,0.08431216706443728
16116,0.43916474755062906
16117,0.9272807809904948
16118,0.2098045119364432
16119,0.9573794476260775
16120,0.9236955503210927
16121,0.3151069003985141
16122,0.015623383522392623
16123,0.13108366267343707
16124,0.8171418042570273
16125,0.018703227206376568
16126,0.5455823488417043
16127,0.23912100073107304
16128,0.9970905571146856
16129,0.4446030086804576
16130,0.006862604847869797
16131,0.9815884829862779
16132,0.1731526490080353
16133,0.01632187596464525
16134,0.054258153579420876
16135,0.6845544244913926
16136,0.17838245920047607
16137,0.624516068330458
16138,0.770946320868551
16139,0.04979949678563329
16140,0.07393469712638552
16141,0.7365471687231933
16142,0.012847290931378872
16143,0.5270784645077358
16144,0.2357131110206725
16145,0.03119696387483708
16146,0.00865055999762091
16147,0.5510366111229861
16148,0.05702978274283722
16149,0.22706725765968522
16150,0.19445500761811255
16151,0.9626038812015522
16152,0.06768915696457675
16153,0.06533555903160046
16154,0.045957236309545825
16155,0.03619801125040112
16156,0.9986947897756477
16157,0.2648935558654
16158,0.9749213391639466
16159,0.3221454380454786
16160,0.022188205125246937
16161,0.394757365749031
16162,0.597888973285351
16163,0.16654564869166355
16164,0.06036522017424196
16165,0.025463051870591943
16166,0.13407258531588603
16167,0.17669878394626798
16168,0.38927272814317376
